
15.2259	12	18	270	70	1	450	23	35	28	0.637092	
56.0544	12	19	180	70	1	516.667	26	40	32	0.423671	
35.9872	12	20	0	70	1	583.333	30	42	36	0.760267	
44.3881	12	21	225	70	1	716.667	39	53	44	0.590546	
15.832	12	22	90	70	1	466.667	24	39	29	0.613081	
39.8025	12	23	45	70	1	483.333	24	36	30	0.754332	
25	12	24	315	70	1	550	26	40	34	0.470653	
36.8477	12	25	225	70	1	483.333	26	40	30	0.423696	
20.5323	12	26	90	70	1	466.667	21	39	29	0.627403	
61.3684	12	27	180	70	1	866.667	48	64	53	0.474264	
27.9795	12	28	315	70	1	500	27	35	31	0.905276	
33.4494	12	29	45	70	1	450	23	31	28	1.00407	
25	12	30	135	70	1	550	25	38	34	0.717888	
14.6547	12	31	270	70	1	450	24	36	28	0.690179	
45.7662	12	32	0	70	1	550	29	40	34	0.865808	
68.5473	12	33	180	70	1	483.333	26	40	30	0.437722	
14.9247	12	34	90	70	1	450	22	37	28	0.985236	
25	12	35	315	70	1	533.333	28	42	33	0.567335	
35.4483	12	36	0	70	1	650	34	49	40	0.537567	
29.457	12	37	45	70	1	500	26	35	31	0.816713	
25	12	38	135	70	1	550	24	45	34	0.361672	
37.1894	12	39	225	70	1	500	27	43	31	0.439923	
4.70623	12	40	270	70	1	516.667	27	42	32	0.465792	
35	13	1	225	80	1	466.667	26	40	29	0.472108	
71.707	13	2	0	80	1	683.333	40	55	47	0.725925	
22.3017	13	3	270	80	1	466.667	24	37	29	0.604177	
76.7542	13	4	180	80	1	716.667	37	54	44	0.38279	
39.3026	13	5	90	80	1	433.333	20	36	27	0.667028	
33.5766	13	6	315	80	1	466.667	24	36	29	0.522438	
16.2262	13	7	135	80	1	633.333	25	42	39	0.546571	
41.16	13	8	45	80	1	433.333	23	40	37	0.604087	
47.6887	13	9	0	80	1	616.667	33	48	38	0.587667	
39.5996	13	10	45	80	1	500	26	35	31	0.881762	
35	13	11	315	80	1	516.667	26	38	32	0.470038	
15.0085	13	12	90	80	1	400	19	34	25	0.674337	
25.2275	13	13	270	80	1	433.333	22	36	27	0.595349	
38.6359	13	14	225	80	1	466.667	26	39	29	0.608771	
57.9551	13	15	180	80	1	600	28	46	37	0.402998	
24.2241	13	16	135	80	1	616.667	24	42	38	0.615448	
29.1841	13	17	315	80	1	566.667	30	45	35	0.582295	
52.0193	13	18	0	80	1	600	32	46	37	0.760243	
7.78921	13	19	135	80	1	600	23	40	37	0.489605	
12.4878	13	20	225	80	1	500	26	40	31	0.418024	
46.8797	13	21	45	80	1	483.333	26	34	30	1.04072	
69.6575	13	22	180	80	1	633.333	31	47	39	0.370687	
29.9488	13	23	90	80	1	483.333	42	56	48	0.449958	
21.2729	13	24	270	80	1	500	25	39	31	0.561803	
29.8927	13	25	270	80	1	533.333	24	39	33	0.511834	
11.3374	13	26	135	80	1	516.667	25	41	32	0.391203	
33.0644	13	27	225	80	1	450	24	36	28	0.580393	
14.0624	13	28	90	80	1	466.667	24	36	29	1.14753	
53.3235	13	29	45	80	1	383.333	21	34	29	0.956401	
55.7672	13	30	180	80	1	666.667	29	45	41	0.426901	
64.3278	13	31	0	80	1	566.667	33	47	40	0.619895	
23.0456	13	32	315	80	1	650	32	44	40	0.566627	
65.4336	13	33	180	80	1	783.333	41	58	48	0.391576	
17.4044	13	34	225	80	1	533.333	26	43	33	0.470706	
46.1169	13	35	0	80	1	666.667	36	48	41	0.689434	
31.4887	13	36	270	80	1	500	26	41	31	0.6796	
12.1619	13	37	90	80	1	416.667	20	36	26	0.758073	
30.6412	13	38	315	80	1	516.667	26	42	32	0.513082	
43.8869	13	39	45	80	1	483.333	26	34	30	0.984046	
1.90356	13	40	135	80	1	716.667	32	47	44	0.703048	
-35.3635	1	1	45	0	1	533.333	51	63	60	0.385963	
0	1	2	0	0	1	616.667	35	45	38	0.358525	
0	1	3	180	0	1	550	29	40	34	0.297581	
4.20179	1	4	270	0	1	650	36	44	40	0.176784	
0	1	5	90	0	1	750	39	51	46	0.16889	
-29.0017	1	6	225	0	1	750	40	55	46	0.220064	
21.0341	1	7	315	0	1	666.667	36	47	41	0.377736	
33.3039	1	8	135	0	1	716.667	38	52	44	0.240446	
-5.64045	1	9	45	0	1	583.333	31	46	36	0.364628	
0	1	10	0	0	1	816.667	42	56	50	0.416225	
0	1	11	90	0	1	633.333	32	46	39	0.212816	
0	1	12	180	0	1	616.667	32	45	38	0.396359	
-54.497	1	13	270	0	1	750	43	55	46	0.134181	
-9.6204	1	14	315	0	1	650	35	44	40	0.193054	
-20.3374	1	15	225	0	1	633.333	35	50	39	0.332786	
28.3672	1	16	135	0	1	800	41	53	49	0.214753	
-19.2872	1	17	315	0	1	766.667	42	68	59	0.132545	
30.1308	1	18	135	0	1	750	42	56	46	0.345125	
14.9888	1	19	0	0	1	733.333	40	50	45	0.374921	
0	1	20	270	0	1	683.333	40	53	42	0.122462	
-26.2112	1	21	45	0	1	650	36	52	40	0.545986	
-13.3872	1	22	225	0	1	700	40	53	43	0.313538	
0	1	23	90	0	1	NaN	55	62	58	0.0738657	
0	1	24	180	0	1	800	28	43	34	0.367078	
41.9997	1	25	315	0	1	800	46	59	49	0.370443	
1.60294	1	26	0	0	1	550	30	41	34	0.540692	
-2.78572	1	27	270	0	1	716.667	38	51	44	0.13505	
-26.9572	1	28	225	0	1	650	34	46	40	0.3851	
-1.34126	1	29	180	0	1	733.333	39	52	45	0.305479	
-34.9427	1	30	45	0	1	650	36	49	40	0.440247	
-14.8284	1	31	90	0	1	683.333	34	46	42	0.263603	
7.51208	1	32	135	0	1	633.333	32	46	39	0.266887	
32.3295	1	33	135	0	1	666.667	38	51	41	0.31785	
0	1	34	90	0	1	600	31	43	37	0.314182	
-23.2094	1	35	225	0	1	466.667	26	39	29	0.282952	
-19.661	1	36	315	0	1	616.667	31	44	38	0.193869	
-33.6578	1	37	45	0	1	550	30	40	34	0.584144	
-3.01647	1	38	270	0	1	666.667	35	48	41	0.209312	
4.67562	1	39	0	0	1	700	40	49	43	0.375194	
0	1	40	180	0	1	616.667	34	45	38	0.39656	
0	2	1	180	0	1	883.333	47	59	54	0.418832	
0	2	2	90	0	1	583.333	31	41	36	0.124808	
23.2211	2	3	315	0	1	766.667	43	50	47	0.372336	
2.83944	2	4	0	0	1	666.667	38	46	41	0.414459	
-9.82985	2	5	225	0	1	583.333	33	45	36	0.258637	
-33.1936	2	6	270	0	1	583.333	34	45	36	0.272524	
-5.67586	2	7	135	0	1	750	41	51	46	0.288402	
-20.658	2	8	45	0	1	583.333	31	45	36	0.57125	
-17.969	2	9	225	0	1	766.667	26	40	30	0.269569	
-24.5609	2	10	270	0	1	516.667	30	41	32	0.211938	
0	2	11	180	0	1	616.667	34	46	38	0.537961	
-30.1567	2	12	45	0	1	666.667	37	53	41	0.331138	
23.7865	2	13	0	0	1	650	35	47	40	0.269162	
-7.28822	2	14	315	0	1	683.333	36	47	42	0.242398	
1.48519	2	15	90	0	1	633.333	34	42	39	0.123448	
6.16843	2	16	135	0	1	1016.67	44	56	47	0.242503	
24.5922	2	17	0	0	1	500	26	38	31	0.409222	
3.19868	2	18	135	0	1	650	29	43	40	0.302371	
8.88619	2	19	315	0	1	733.333	39	49	45	0.289649	
-7.52587	2	20	270	0	1	883.333	34	44	37	0.184172	
18.5214	2	21	90	0	1	650	34	48	40	0.169582	
-17.245	2	22	225	0	1	633.333	35	44	39	0.375375	
0	2	23	180	0	1	566.667	31	41	35	0.495606	
-21.1445	2	24	45	0	1	783.333	43	55	48	0.153691	
-11.7052	2	25	270	0	1	716.667	41	47	44	0.126804	
NaN	2	26	225	0	1	733.333	43	46	45	0.0877587	
-23.1786	2	27	45	0	1	1000	57	69	61	0.633765	
8.10641	2	28	180	0	1	566.667	31	42	35	0.450481	
0	2	29	0	0	1	666.667	37	45	41	0.613132	
-7.81457	2	30	135	0	1	666.667	37	46	41	0.269708	
-14.695	2	31	315	0	1	666.667	36	45	41	0.150519	
0	2	32	90	0	1	666.667	36	46	41	0.237785	
-33.1954	2	33	135	0	1	566.667	27	40	35	0.249094	
0	2	34	180	0	1	583.333	32	43	36	0.424303	
-8.75808	2	35	45	0	1	516.667	28	39	32	0.379336	
-20.4681	2	36	225	0	1	683.333	38	52	42	0.300983	
4.68342	2	37	315	0	1	766.667	43	51	47	0.360771	
0	2	38	270	0	1	733.333	41	51	45	0.204823	
NaN	2	39	90	0	1	NaN	NaN	NaN	NaN	NaN	
15.8406	2	40	0	0	1	733.333	42	52	45	0.410771	
7.51391	3	1	270	10	1	650	33	47	40	0.155772	
21.5703	3	2	135	10	1	633.333	36	53	50	0.222532	
18.2479	3	3	180	10	1	650	37	48	40	0.397133	
NaN	3	4	90	10	1	566.667	31	46	35	0.228374	
-27.9099	3	5	225	10	1	983.333	38	50	43	0.318931	
-35	3	6	315	10	1	983.333	41	52	44	0.135039	
10	3	7	0	10	1	700	39	49	43	0.477561	
-14.5194	3	8	45	10	1	NaN	38	47	42	0.242616	
5.49637	3	9	270	10	1	883.333	50	59	54	0.198353	
40.7609	3	10	135	10	1	700	36	51	43	0.233841	
40.0256	3	11	90	10	1	1050	44	56	51	0.134594	
45.6223	3	12	315	10	1	966.667	54	65	59	0.36957	
-16.2114	3	13	225	10	1	683.333	38	49	42	0.368462	
3.2124	3	14	45	10	1	733.333	41	49	45	0.164762	
10	3	15	180	10	1	566.667	32	44	35	0.372524	
10	3	16	0	10	1	866.667	50	58	53	0.356524	
2.41174	3	17	135	10	1	616.667	31	48	38	0.194019	
12.8534	3	18	180	10	1	583.333	32	42	36	0.368941	
13.5826	3	19	0	10	1	500	28	36	31	0.520112	
2.62561	3	20	225	10	1	600	34	47	37	0.330946	
16.7504	3	21	270	10	1	750	44	53	46	0.142742	
-35	3	22	315	10	1	633.333	36	46	39	0.168427	
-18.7465	3	23	45	10	1	666.667	36	47	41	0.547051	
10	3	24	90	10	1	566.667	32	42	35	0.18572	
20.9987	3	25	45	10	1	566.667	28	43	35	0.198639	
-4.47949	3	26	135	10	1	816.667	44	65	50	0.238316	
12.3452	3	27	180	10	1	733.333	42	50	45	0.421244	
-23.5482	3	28	315	10	1	616.667	36	43	38	0.125973	
-14.8013	3	29	90	10	1	1033.33	59	74	71	0.0973765	
-16.8372	3	30	225	10	1	600	34	46	37	0.30783	
16.035	3	31	270	10	1	633.333	36	44	39	0.291668	
10	3	32	0	10	1	766.667	43	52	47	0.269863	
9.85636	3	33	135	10	1	783.333	34	49	48	0.213682	
-11.2126	3	34	225	10	1	716.667	41	54	44	0.194629	
10	3	35	90	10	1	NaN	42	51	46	0.122243	
6.53415	3	36	45	10	1	916.667	36	46	41	0.247607	
21.0425	3	37	315	10	1	700	39	47	43	0.2934	
4.75009	3	38	270	10	1	633.333	36	46	39	0.33686	
10	3	39	0	10	1	766.667	44	57	47	0.436043	
10	3	40	180	10	1	533.333	30	41	33	0.469999	
41.0807	4	1	225	20	1	583.333	30	45	36	0.205016	
7.28993	4	2	315	20	1	766.667	39	52	47	0.319245	
20	4	3	270	20	1	550	31	38	34	0.388143	
31.1145	4	4	45	20	1	983.333	46	62	60	0.194108	
40.9884	4	5	0	20	1	700	39	52	43	0.32487	
20	4	6	180	20	1	666.667	35	45	41	0.482121	
18.1095	4	7	90	20	1	1433.33	72	84	78	0.326694	
14.569	4	8	135	20	1	733.333	40	54	45	0.189687	
20	4	9	90	20	1	750	30	39	33	0.153323	
4.93478	4	10	135	20	1	566.667	32	43	35	0.201043	
4.23252	4	11	225	20	1	550	30	45	34	0.214954	
-1.52785	4	12	45	20	1	700	39	52	43	0.608211	
24.6379	4	13	180	20	1	633.333	36	49	39	0.440851	
28.397	4	14	315	20	1	900	49	58	55	0.265979	
20	4	15	270	20	1	633.333	32	45	39	0.199352	
20	4	16	0	20	1	766.667	44	53	47	0.309549	
-0.938503	4	17	45	20	1	766.667	42	56	47	0.354395	
-14.1657	4	18	0	20	1	766.667	42	53	47	0.481204	
24.0438	4	19	315	20	1	650	36	45	40	0.459702	
20	4	20	90	20	1	683.333	35	46	42	0.120707	
20	4	21	270	20	1	583.333	33	42	36	0.07276	
32.7891	4	22	135	20	1	700	36	47	43	0.227599	
21.7299	4	23	180	20	1	600	33	43	37	0.56186	
-16.7127	4	24	225	20	1	583.333	32	44	36	0.33699	
65	4	25	135	20	1	533.333	30	43	33	0.259784	
24.4542	4	26	180	20	1	733.333	41	51	45	0.526001	
20	4	27	0	20	1	900	49	58	55	0.535681	
12.7639	4	28	315	20	1	733.333	38	51	45	0.210782	
20	4	29	270	20	1	833.333	46	59	51	0.301616	
-4.90248	4	30	225	20	1	616.667	34	48	38	0.257406	
-4.22929	4	31	45	20	1	983.333	54	68	60	0.246154	
20	4	32	90	20	1	566.667	33	44	41	0.166301	
0.0911245	4	33	45	20	1	533.333	28	38	33	0.463968	
30.985	4	34	180	20	1	550	31	40	34	0.480213	
-22.4846	4	35	270	20	1	650	37	45	40	0.284188	
0.160006	4	36	315	20	1	733.333	40	48	45	0.145663	
20	4	37	90	20	1	1000	42	54	47	0.347598	
16.8633	4	38	0	20	1	716.667	40	48	44	0.449695	
28.0731	4	39	135	20	1	916.667	54	59	56	0.148863	
1.31955	4	40	225	20	1	716.667	40	49	44	0.359029	
-22.3803	5	1	45	0	0	1566.67	91	99	95	0.433254	
-7.93824	5	2	270	0	0	NaN	28	39	32	0.104506	
NaN	5	3	180	0	0	NaN	78	88	82	0.186806	
9.48434	5	4	135	0	0	666.667	36	48	41	0.233993	
-1.24241	5	5	315	0	0	783.333	44	52	48	0.337068	
0	5	6	0	0	0	750	43	51	46	0.671116	
-22.0615	5	7	225	0	0	633.333	35	45	39	0.448071	
0	5	8	90	0	0	816.667	44	56	50	0.0972152	
-21.6087	5	9	225	0	0	750	41	50	46	0.367435	
4.2968	5	10	315	0	0	716.667	39	49	44	0.338747	
-32.4083	5	11	45	0	0	766.667	43	54	47	0.488352	
0	5	12	270	0	0	683.333	36	47	42	0.298656	
0	5	13	0	0	0	NaN	46	58	51	0.516478	
0	5	14	180	0	0	583.333	32	41	36	0.60241	
37.8292	5	15	135	0	0	600	34	41	37	0.141882	
0	5	16	90	0	0	NaN	45	56	46	0.0800252	
2.93011	5	17	180	0	0	700	37	47	43	0.51806	
32.4282	5	18	135	0	0	633.333	34	43	39	0.290393	
-3.41736	5	19	90	0	0	700	39	50	43	0.0917539	
-32.1244	5	20	225	0	0	500	25	35	31	0.348436	
-30.7975	5	21	45	0	0	650	35	47	40	0.573269	
3.40721	5	22	0	0	0	750	42	49	46	0.901025	
1.74388	5	23	315	0	0	700	38	47	43	0.366216	
0	5	24	270	0	0	700	36	46	43	0.188677	
0	5	25	180	0	0	666.667	37	47	41	0.373537	
0	5	26	270	0	0	616.667	35	46	38	0.183891	
4.41443	5	27	0	0	0	633.333	36	44	39	0.389384	
25.5033	5	28	135	0	0	766.667	40	51	47	0.151879	
0	5	29	90	0	0	866.667	33	46	41	0.27849	
-24.2201	5	30	45	0	0	633.333	34	43	39	0.654602	
-26.6962	5	31	225	0	0	533.333	29	42	33	0.500172	
-10.6498	5	32	315	0	0	516.667	27	38	32	0.318341	
-28.91	5	33	90	0	0	NaN	46	54	51	0.156051	
-12.1438	5	34	315	0	0	750	43	50	46	0.322099	
24.9378	5	35	135	0	0	666.667	37	49	41	0.25124	
0	5	36	270	0	0	600	33	43	37	0.245318	
-6.90223	5	37	0	0	0	633.333	36	48	39	0.509499	
0	5	38	180	0	0	616.667	31	41	38	0.568498	
0.297735	5	39	225	0	0	700	36	49	43	0.291511	
-25.4923	5	40	45	0	0	583.333	31	45	36	0.340451	
30	6	1	90	30	1	783.333	42	53	48	0.182383	
-1.63888	6	2	225	30	1	533.333	30	42	33	0.421686	
32.9489	6	3	270	30	1	633.333	34	47	39	0.269069	
2.29015	6	4	315	30	1	600	30	43	37	0.195438	
3.53528	6	5	45	30	1	516.667	28	39	32	0.73237	
37.1469	6	6	135	30	1	716.667	39	49	44	0.176287	
35.5582	6	7	180	30	1	416.667	21	34	26	0.536625	
45.5617	6	8	0	30	1	466.667	25	34	29	0.370627	
23.106	6	9	0	30	1	733.333	40	50	45	0.539982	
29.6799	6	10	180	30	1	683.333	39	48	42	0.485009	
30	6	11	90	30	1	700	40	47	43	0.210603	
-2.01046	6	12	225	30	1	633.333	35	45	39	0.62092	
-11.9794	6	13	315	30	1	683.333	36	46	42	0.186453	
-1.0779	6	14	45	30	1	600	34	41	37	0.544171	
17.538	6	15	135	30	1	666.667	36	44	41	0.29329	
30	6	16	270	30	1	483.333	27	38	30	0.156111	
67.2912	6	17	135	30	1	500	27	37	31	0.465913	
29.816	6	18	180	30	1	633.333	34	45	39	0.400687	
-8.06221	6	19	225	30	1	616.667	34	44	38	0.379134	
-15	6	20	315	30	1	883.333	34	41	36	0.114806	
30	6	21	270	30	1	650	36	46	40	0.197353	
30	6	22	90	30	1	833.333	48	54	51	0.205687	
55.9269	6	23	0	30	1	700	38	50	43	0.556267	
9.52353	6	24	45	30	1	733.333	40	52	45	0.373029	
75	6	25	135	30	1	1050	58	68	64	0.183231	
32.7737	6	26	180	30	1	633.333	35	45	39	0.370101	
5.58268	6	27	225	30	1	666.667	37	46	41	0.376158	
22.0556	6	28	90	30	1	NaN	39	53	50	0.124892	
30	6	29	270	30	1	683.333	37	46	42	0.147478	
30	6	30	0	30	1	733.333	43	49	45	0.308487	
37.9639	6	31	315	30	1	716.667	40	48	44	0.311263	
13.1771	6	32	45	30	1	866.667	50	58	53	0.223759	
30	6	33	270	30	1	683.333	38	46	42	0.152534	
25.7696	6	34	315	30	1	633.333	34	43	39	0.21938	
56.6524	6	35	135	30	1	916.667	53	60	56	0.350316	
30	6	36	180	30	1	716.667	41	54	44	0.295699	
30	6	37	0	30	1	766.667	44	51	47	0.288007	
NaN	6	38	90	30	1	NaN	NaN	NaN	NaN	NaN	
18.9755	6	39	45	30	1	750	40	52	46	0.521853	
6.80785	6	40	225	30	1	516.667	28	40	32	0.53826	
-5	7	1	315	40	1	650	37	51	40	0.129047	
39.9857	7	2	180	40	1	600	33	43	37	0.412932	
40	7	3	90	40	1	633.333	35	42	39	0.349456	
52.8993	7	4	0	40	1	716.667	41	48	44	0.436974	
4.91881	7	5	45	40	1	650	36	47	40	0.527068	
-5	7	6	135	40	1	666.667	38	47	41	0.149973	
40	7	7	270	40	1	600	34	40	37	0.217805	
11.1847	7	8	225	40	1	566.667	31	39	35	0.689142	
37.2059	7	9	180	40	1	600	33	44	37	0.471786	
4.93136	7	10	225	40	1	666.667	38	46	41	0.440537	
40	7	11	0	40	1	766.667	43	53	47	0.517524	
32.5949	7	12	315	40	1	650	34	47	40	0.292767	
31.3707	7	13	270	40	1	750	44	54	46	0.200844	
40	7	14	90	40	1	NaN	33	47	42	0.154443	
35.5515	7	15	45	40	1	616.667	34	41	38	0.584403	
35.8564	7	16	135	40	1	733.333	43	51	45	0.17163	
40	7	17	90	40	1	566.667	33	41	35	0.142127	
54.0268	7	18	0	40	1	750	42	50	46	0.680568	
8.48956	7	19	225	40	1	583.333	32	40	36	0.507388	
12.8295	7	20	270	40	1	650	37	45	40	0.268893	
29.5741	7	21	135	40	1	616.667	32	42	38	0.257599	
21.5283	7	22	45	40	1	566.667	30	39	35	0.735238	
-5	7	23	315	40	1	600	34	45	37	0.154463	
40	7	24	180	40	1	583.333	32	45	36	0.507185	
6.49008	7	25	45	40	1	800	46	54	49	0.543749	
37.5069	7	26	270	40	1	533.333	29	36	33	0.284776	
40	7	27	0	40	1	733.333	41	49	45	0.518661	
-5	7	28	315	40	1	633.333	36	44	39	0.204765	
40	7	29	180	40	1	533.333	29	39	33	0.380129	
29.3751	7	30	90	40	1	650	38	44	40	0.145142	
-5	7	31	135	40	1	666.667	35	44	41	0.256946	
11.1107	7	32	225	40	1	716.667	41	52	44	0.365802	
41.8352	7	33	0	40	1	766.667	43	51	47	0.539177	
40	7	34	180	40	1	600	33	43	37	0.417648	
6.53306	7	35	315	40	1	616.667	32	44	38	0.203156	
-1.08608	7	36	135	40	1	483.333	26	36	30	0.0963135	
40	7	37	270	40	1	583.333	33	41	36	0.214794	
38.3477	7	38	45	40	1	516.667	28	36	32	0.204508	
40	7	39	90	40	1	750	31	40	37	0.221109	
-3.87277	7	40	225	40	1	533.333	29	41	33	0.338842	
11.7952	8	1	270	0	0	1000	59	68	61	0.177891	
-41.8954	8	2	315	0	0	716.667	38	47	44	0.149339	
3.44573	8	3	0	0	0	600	34	43	37	0.360554	
-12.378	8	4	135	0	0	833.333	47	57	51	0.301488	
-26.4669	8	5	225	0	0	700	35	48	43	0.394425	
0	8	6	180	0	0	566.667	31	43	35	0.381215	
-4.91536	8	7	45	0	0	616.667	33	43	38	0.44092	
0	8	8	90	0	0	650	34	43	40	0.4886	
-7.78599	8	9	270	0	0	633.333	31	43	39	0.557461	
0	8	10	180	0	0	516.667	25	36	32	0.513592	
-30.2373	8	11	45	0	0	650	35	45	40	0.529823	
-4.72129	8	12	225	0	0	616.667	33	43	38	0.433389	
-2.39476	8	13	135	0	0	700	37	45	43	0.221055	
-45	8	14	315	0	0	700	38	47	43	0.127844	
-15.762	8	15	90	0	0	716.667	39	52	44	0.326262	
-0.715334	8	16	0	0	0	566.667	31	43	35	0.455314	
15.4309	8	17	315	0	0	650	34	45	40	0.530586	
2.13993	8	18	135	0	0	750	41	52	46	0.183688	
0	8	19	180	0	0	533.333	29	43	33	0.43998	
-8.49598	8	20	90	0	0	NaN	48	65	58	0.966197	
-7.88253	8	21	0	0	0	516.667	28	37	32	0.766773	
-4.01337	8	22	270	0	0	400	21	32	25	0.236544	
-27.5169	8	23	225	0	0	633.333	31	42	39	0.398963	
-27.473	8	24	45	0	0	600	33	46	37	0.510402	
0	8	25	270	0	0	716.667	38	48	44	0.234343	
-3.37517	8	26	225	0	0	700	35	48	43	0.413131	
-2.54158	8	27	135	0	0	683.333	37	47	42	0.166111	
13.541	8	28	0	0	0	616.667	34	42	38	0.552576	
0	8	29	90	0	0	650	34	45	40	0.196953	
-30.3796	8	30	45	0	0	616.667	33	41	38	1.03439	
-45	8	31	315	0	0	1000	57	67	61	0.229782	
0.770678	8	32	180	0	0	633.333	34	46	39	0.506697	
-25.5704	8	33	45	0	0	566.667	31	43	35	0.395605	
45	8	34	135	0	0	583.333	32	45	36	0.193972	
21.3154	8	35	315	0	0	566.667	34	43	39	0.367237	
0	8	36	270	0	0	566.667	28	40	35	0.243518	
-36.6989	8	37	225	0	0	533.333	29	41	33	0.416399	
0	8	38	180	0	0	516.667	28	39	32	0.422176	
-20.523	8	39	90	0	0	866.667	35	47	43	0.350597	
-0.408031	8	40	0	0	0	550	30	41	34	0.535715	
50	9	1	0	50	1	800	45	54	49	0.62932	
24.8253	9	2	225	50	1	533.333	30	39	33	0.584496	
46.7723	9	3	90	50	1	550	28	41	34	0.135447	
48.3109	9	4	315	50	1	766.667	41	50	47	0.524903	
13.711	9	5	45	50	1	633.333	35	43	39	0.720437	
68.1426	9	6	135	50	1	633.333	32	44	39	0.300886	
50	9	7	180	50	1	566.667	32	44	35	0.518951	
50	9	8	270	50	1	683.333	37	49	42	0.207574	
50	9	9	270	50	1	550	29	41	34	0.29084	
43.081	9	10	315	50	1	750	40	49	46	0.407332	
21.5077	9	11	45	50	1	783.333	44	52	48	0.616634	
50	9	12	90	50	1	716.667	38	47	44	0.127047	
54.8561	9	13	0	50	1	650	36	44	40	0.514394	
50	9	14	180	50	1	583.333	33	44	36	0.478036	
19.2962	9	15	225	50	1	600	33	44	37	0.43812	
74.2688	9	16	135	50	1	883.333	43	57	54	0.171514	
39.2899	9	17	45	50	1	566.667	31	40	35	0.575511	
47.2774	9	18	90	50	1	566.667	29	38	35	0.236848	
51.7439	9	19	135	50	1	566.667	29	39	35	0.224928	
50	9	20	0	50	1	733.333	42	49	45	0.403644	
50	9	21	180	50	1	566.667	32	45	35	0.393728	
33.1464	9	22	315	50	1	816.667	43	55	50	0.345067	
50	9	23	270	50	1	583.333	33	42	36	0.36855	
21.9184	9	24	225	50	1	716.667	40	50	44	0.373449	
16.5165	9	25	225	50	1	700	37	51	43	0.533066	
47.5027	9	26	180	50	1	766.667	43	58	47	0.266594	
50	9	27	0	50	1	1016.67	59	67	62	0.466738	
38.4204	9	28	315	50	1	583.333	30	39	36	0.312143	
31.4836	9	29	90	50	1	633.333	34	44	39	0.228197	
36.6408	9	30	135	50	1	666.667	34	44	41	0.146989	
50	9	31	270	50	1	616.667	35	42	38	0.176468	
19.3237	9	32	45	50	1	516.667	27	37	32	0.619049	
27.8363	9	33	225	50	1	416.667	22	36	26	0.622701	
28.5441	9	34	270	50	1	583.333	32	42	36	0.474138	
79.5113	9	35	135	50	1	600	30	42	37	0.196609	
34.3044	9	36	45	50	1	533.333	26	40	33	0.385789	
52.2691	9	37	180	50	1	566.667	31	47	35	0.419151	
9.21195	9	38	315	50	1	750	41	52	46	0.134675	
50	9	39	90	50	1	666.667	35	48	41	0.221091	
57.1409	9	40	0	50	1	616.667	33	44	38	0.376905	
40.4669	10	1	270	60	1	566.667	30	39	35	0.264891	
27.3521	10	2	225	60	1	550	31	42	34	0.492108	
29.2322	10	3	45	60	1	650	36	49	40	0.438411	
60	10	4	180	60	1	550	30	42	34	0.379663	
NaN	10	5	315	60	1	NaN	NaN	NaN	NaN	NaN	
58.0022	10	6	0	60	1	666.667	38	49	41	0.315334	
84.8915	10	7	135	60	1	NaN	77	91	84	0.271209	
60	10	8	90	60	1	683.333	37	45	42	0.448279	
49.7889	10	9	90	60	1	600	31	43	37	0.474508	
47.3886	10	10	315	60	1	700	38	48	43	0.375698	
60	10	11	180	60	1	883.333	51	63	54	0.504454	
30.8127	10	12	270	60	1	733.333	41	54	45	0.282943	
52.5379	10	13	0	60	1	600	34	43	37	0.527792	
38.0099	10	14	225	60	1	766.667	43	54	47	0.591027	
28.6634	10	15	45	60	1	666.667	36	47	41	0.55882	
15.981	10	16	135	60	1	666.667	35	47	41	0.26391	
15	10	17	135	60	1	616.667	32	50	38	0.166932	
17.5647	10	18	225	60	1	583.333	32	46	36	0.380274	
38.2559	10	19	270	60	1	583.333	31	40	36	0.314837	
18.1667	10	20	315	60	1	716.667	39	52	44	0.197734	
54.3901	10	21	180	60	1	950	45	62	58	0.286968	
45.857	10	22	90	60	1	733.333	38	51	45	0.41397	
54.5077	10	23	0	60	1	683.333	38	46	42	0.643127	
29.1916	10	24	45	60	1	550	31	39	34	0.606637	
52.485	10	25	0	60	1	633.333	35	44	39	0.442585	
23.7169	10	26	45	60	1	650	36	47	40	0.471589	
15	10	27	315	60	1	600	33	47	37	0.208958	
23.8629	10	28	90	60	1	683.333	37	47	42	0.346646	
57.9418	10	29	270	60	1	500	28	36	31	0.322508	
26.1843	10	30	225	60	1	566.667	32	46	35	0.441269	
15	10	31	135	60	1	666.667	37	48	41	0.156868	
60	10	32	180	60	1	566.667	31	42	35	0.499019	
60	10	33	0	60	1	733.333	41	49	45	0.535449	
20.8006	10	34	45	60	1	650	36	45	40	0.853113	
24.3201	10	35	135	60	1	533.333	31	41	33	0.101311	
59.0404	10	36	180	60	1	583.333	32	45	36	0.375648	
23.1138	10	37	225	60	1	750	42	55	46	0.415849	
25.7633	10	38	90	60	1	966.667	39	50	43	0.296596	
15	10	39	315	60	1	900	50	61	55	0.200983	
16.4726	10	40	270	60	1	833.333	46	56	51	0.275028	
4.70899	11	1	0	0	0	933.333	54	61	57	0.287712	
-20.4737	11	2	270	0	0	533.333	29	39	33	0.166332	
-49.3505	11	3	225	0	0	533.333	30	44	33	0.34557	
-39.7967	11	4	45	0	0	733.333	40	53	45	0.758786	
-45	11	5	315	0	0	616.667	31	47	38	0.254736	
